0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
7626.3413,3472.5059,569.71533,1901.9668,-412.39737,614.30084,-1141.6462,413.62646,-1403.0913,223.88452,-1588.2509,186.64296,787.0347,-391.30844,-588.04034,-409.34286,66.40259,-490.8455,43.661972,-274.15552,-110.135376,-174.07707,-319.16544,304.3329,-131.60736,252.04807,-102.92641,-154.58215,-226.82672,416.7093,-140.00682,61.6986,150.12436,451.3882,70.34528,378.13116,211.29591,49.954693,-316.93042,-0.8666148,352.69525,118.0478,-402.62888,72.92627,-347.32135,-39.022594,26.736774,26.611588,121.74304,-379.26764
1274.0142,1590.5841,-686.42944,-360.35318,47.24544,219.9206,479.84332,-584.7529,-724.07556,-836.0239,-460.67752,221.07278,198.5948,57.823906,51.87253,-195.08748,82.88282,-30.471432,27.429157,-67.4292,-4.0013967,-246.71542,-104.14294,-279.1509,-560.3028,-168.52507,-185.47946,-172.34348,-29.487602,-40.89815,62.9491,104.44975,-78.52512,302.1742,335.25122,160.26073,-168.42824,28.475113,227.76707,-372.6943,-69.66728,-222.01768,-84.91003,-73.66791,302.26996,-37.703823,38.57601,-23.535528,-193.22716,-147.27386
-2395.3276,-942.5775,129.2814,-329.94623,465.9741,113.969696,-188.47562,546.96045,-207.24843,-45.077328,42.36095,132.98212,218.99417,179.67148,224.64578,-23.400991,115.40345,165.33427,-87.410805,-391.97797,128.4627,-120.87614,0.10026557,-197.10251,-197.85204,61.571003,149.4054,-261.93716,-94.750046,18.51464,102.96728,-342.15573,1.2300711,-93.43282,-142.44386,171.34145,-92.71381,152.80553,-114.04673,2.8082194,-30.847548,-97.24053,-82.438385,-114.4137,-199.6271,59.27081,295.32217,113.14721,-116.9472,81.5223
1418.5282,263.69055,-661.2161,622.87225,426.11603,-763.2535,231.23914,-717.5311,-649.7891,-141.76845,-496.79877,263.80002,-83.50968,598.02576,-581.96875,-217.61403,-235.5523,324.17874,419.00864,273.38495,-35.76778,-215.08095,-318.61783,8.059332,-356.02335,-37.35668,-17.200441,-409.0521,-36.61469,179.23734,105.72642,-199.76923,-31.403198,-389.72473,109.67637,-72.17859,58.513954,-55.77512,13.064894,-201.69727,-316.79703,185.78996,390.62177,228.69576,218.2334,198.00768,61.804462,289.48535,-218.99916,11.939979
4041.871,1172.5188,-1487.9194,-587.2546,1125.7677,186.60309,-99.394264,-149.47156,-209.53255,-1209.4478,-512.30865,134.2688,45.244366,72.7991,105.787346,268.6084,-57.083015,-442.3892,39.663467,309.09387,116.08511,68.533195,-282.1555,246.79286,-75.830025,-247.08618,-279.44705,37.46345,283.7782,264.11597,-164.39128,-414.62805,11.976253,78.51092,-239.40344,-174.25111,-364.7045,-371.2978,143.53249,-45.216007,298.56912,7.096539,-151.77888,-225.99887,144.9241,19.072527,-324.0688,-69.714745,-157.1679,-130.59116
-2469.3555,-802.04395,742.0906,485.74274,-658.35645,-243.4664,644.50305,-383.03223,-135.34586,214.36699,-153.1324,-198.13318,183.5414,-301.05212,-271.23325,-32.446804,326.49405,278.0228,52.328423,-65.78128,-230.63327,247.20325,-75.51912,-17.288445,267.21786,-34.538918,336.8557,-472.2668,-455.59695,221.11684,-539.5246,-144.27376,-13.839366,-256.15472,-4.906681,-172.43082,41.955463,-213.6068,-119.74543,404.52103,230.27843,-538.1207,-139.72008,-136.2694,92.57193,118.008354,-21.507193,297.28952,-162.00163,241.45003
3183.3994,-1474.9414,1860.177,200.48085,1306.28,-553.7054,-1115.7782,514.26074,360.21893,499.92532,-441.14105,-19.11744,970.72095,-466.384,25.319792,-152.93597,-438.35925,-148.36989,95.783905,-302.17847,-116.543846,167.86482,72.2411,276.3756,79.73022,-578.79956,-219.03793,166.38922,-413.0691,-202.00308,-281.8213,583.033,-332.90198,-146.11113,-27.492731,83.31006,-362.60907,76.27342,-292.5121,-238.99268,40.267242,-177.12778,-183.37073,136.71107,138.50668,93.58548,-250.3123,-114.447655,-80.61252,-206.68864
3504.715,832.1223,112.69508,621.2743,-1852.4722,504.14514,-838.99207,912.9023,-543.04016,-258.7441,47.833614,259.8626,105.479454,219.44833,541.5432,201.79945,538.7775,197.9649,-512.8386,187.72595,-46.234745,-13.9725065,46.48628,350.156,-189.41063,-289.7139,-275.9517,170.54062,93.9267,153.64998,100.85235,-277.356,184.92558,262.65137,73.0124,226.5585,-142.7431,-172.2567,107.810585,120.52756,109.922295,90.11944,266.59152,0.272725,294.0324,-118.54205,31.98063,-269.32178,84.961426,38.945385
-2224.1433,-643.6166,1473.4388,313.80313,-373.1392,-426.48523,1113.8356,116.94416,-368.77332,130.3082,344.15768,-322.1707,367.4664,-371.28494,-393.8123,-539.2693,83.30585,-34.91389,-305.41077,28.907652,-332.91953,-153.88896,19.333246,548.24896,-395.91125,-66.205154,224.48224,42.119583,-77.10858,-82.06435,-173.51663,-91.56265,-129.1959,-134.34242,-10.2464905,-7.5810046,89.82663,-224.97917,148.15468,91.54737,-26.944292,52.745678,59.256176,14.233569,89.85106,28.530111,-10.06186,-210.19968,-232.82285,23.769888
1340.1978,-1245.0264,-1908.7808,420.9482,-794.6167,-685.1164,-861.20935,-252.30959,-889.18646,-240.2869,534.36646,383.0431,9.875498,190.4237,-7.067198,-250.64035,535.23486,-161.27953,-14.866043,10.276871,-160.91129,168.83118,207.2441,-499.05872,-265.92123,-54.500706,241.9425,-0.30190876,440.92783,340.8309,428.28857,176.60092,-319.85858,132.82384,30.326042,195.29909,73.78438,58.25039,175.42041,-7.924322,307.1344,-36.972404,-1.2536298,113.32049,7.1292825,113.43719,-199.03029,-7.5777984,361.2635,-197.65704
2085.9788,-719.33966,-1778.5361,311.16135,653.4585,123.26025,-486.32947,-349.40558,-383.3911,-392.0994,-671.4983,14.882954,-486.73248,6.5954213,176.69572,290.793,192.80118,-219.22803,-185.47858,-302.20847,-32.722126,-382.82538,146.93172,29.047699,-350.37787,-95.39056,75.56195,-230.20177,-370.1972,-168.56725,-248.77345,59.60595,60.586224,-25.353823,118.289185,299.81744,10.990155,-35.50289,-255.65782,67.655716,-96.05385,-73.92667,79.842255,59.253376,209.56961,-254.22092,-49.77799,-329.23035,-87.88328,10.00571
6083.9736,-3017.997,2145.8696,-980.63074,1607.2771,1046.462,-103.63909,486.5459,503.0771,205.25017,-105.44278,-34.696922,835.2975,397.43427,76.76457,-477.1275,36.89941,-77.99822,-72.984085,363.95026,-186.43835,-76.5558,-59.21382,51.59145,-147.93845,-120.48145,-134.47292,3.8612068,-3.5797315,453.60822,-117.1592,132.46718,42.824112,26.676,174.45172,67.84002,44.784966,-168.94182,-207.53912,-628.02795,540.1316,-308.57837,126.33948,16.083584,-108.32229,219.34073,260.05908,168.63954,-172.8947,165.67764
-4793.013,786.2817,230.22707,-961.4882,3.3907259,8.862109,-172.76549,299.18405,-106.691605,117.79518,126.94248,56.27521,-133.74811,-50.72007,186.36684,-114.718735,44.482105,-80.631775,179.5231,30.179836,-80.614136,-93.325516,148.79213,-19.101494,-100.14427,-12.490061,49.815796,-213.86787,162.64418,102.20509,42.747993,21.846937,9.547978,96.167305,4.6444435,43.843063,44.04281,-101.63499,115.80426,9.026551,-10.67257,43.47722,-20.45607,-96.23488,38.11017,75.13949,56.714508,39.523113,-54.593246,17.560745
-4347.5684,1346.0133,451.79922,-1286.9988,395.74518,-1.0345618,-365.93906,256.0486,42.17402,180.93321,94.302246,41.147976,-530.46594,-183.26706,259.9711,-121.98763,263.6007,-50.16269,123.194496,345.1928,-239.14726,-60.510677,171.3806,-11.836459,84.090904,-43.273922,-33.46371,-21.206732,-80.03369,35.901043,-55.0445,57.82311,31.054756,56.023407,42.96457,-29.240572,-0.8171272,59.584034,56.912766,17.061464,65.64935,-17.363466,35.93128,-33.71945,-11.157415,-0.10553124,-92.145546,-21.114212,-37.085655,23.596071
3133.4663,-706.39606,-1206.6433,-772.48206,-381.1509,386.8426,527.56665,103.74159,607.8069,-289.04724,-214.51471,-255.04591,277.20236,-270.2951,72.274956,234.99117,201.37733,-193.84245,-314.97498,-487.3515,-210.24449,-364.6531,-150.23451,122.79652,-520.4842,-112.21982,-74.09729,137.71927,-13.601668,78.31042,-135.81477,241.92802,114.249954,272.19128,2.8498213,-335.8256,379.988,51.224213,-115.019165,87.31079,52.09833,48.63315,-83.99027,69.669044,-4.6755786,124.54511,-79.72605,-19.485292,-92.64524,36.79624
-637.89496,-1119.282,-675.5738,-617.5327,-646.55817,-1387.8297,-92.80115,-99.234436,118.229744,517.45966,508.35315,545.3956,413.17957,-61.863876,-39.370064,-44.461655,-80.30852,265.70642,-40.68585,400.41644,59.88866,-117.48618,23.02324,124.55986,11.494884,103.45799,135.08559,85.80206,122.913086,-147.01369,-81.8089,-288.68118,-53.274166,81.50604,43.59515,13.465894,88.72794,129.93497,283.4549,0.4655496,-79.52194,112.46062,-134.72646,-179.34003,108.145294,136.40363,245.15295,5.1405196,-208.2454,-289.51578
-1158.6637,-1424.6925,840.1446,-620.8825,31.732773,950.458,325.3824,-340.3424,-235.30185,417.05035,-237.8622,-301.67468,-304.40207,78.90028,-394.46976,-57.515507,-23.73737,165.16104,82.78272,-63.49799,-295.45828,265.47354,-172.43477,-196.69463,174.29727,-146.1528,77.74398,252.30556,38.892445,-159.02562,211.19339,-161.98706,-198.16154,116.780785,110.99718,60.895847,197.83385,-196.32283,38.955055,-114.22683,69.08126,-133.98268,94.087135,42.40206,160.90236,139.9585,145.84058,66.57745,93.22504,27.58546
-3581.7654,279.61932,-316.34082,879.91547,-205.56706,250.75421,-879.0406,-704.6655,-184.67038,-135.1193,120.38983,-538.8775,307.07996,180.15657,36.882874,192.58852,-360.40393,-65.340836,-199.41132,149.84833,29.959648,-237.3957,198.61182,-388.4304,-171.47563,-44.252323,146.54654,200.09065,-144.29573,-89.0137,-53.486923,73.492775,31.164679,-264.2913,193.14803,115.41729,285.73044,-16.39659,-7.376994,-161.02423,-167.05902,-11.288907,51.789204,-32.673786,21.378672,216.53879,91.52455,-59.743835,2.0236814,123.203445
-564.34515,157.51393,1682.7682,-264.07172,-118.40988,-480.66147,1160.3055,268.9123,-485.55283,-257.05338,337.09512,-551.41406,134.06474,-579.9891,-223.76659,-107.37405,471.26172,-254.56786,-500.77087,351.60406,289.05322,-522.533,165.06136,137.5051,-145.512,144.82922,-70.9659,127.608315,-482.84943,-5.254509,-168.61421,231.22452,34.19499,316.50867,-272.01367,-2.8474574,-46.33348,-369.74756,-49.31871,-207.63773,-270.63058,107.04348,76.30941,-69.69769,167.79137,77.42624,-31.392448,-18.175093,-300.02264,-57.18771
-3200.779,675.4539,-861.4087,2700.393,957.77484,1056.7345,594.9919,763.9708,1065.2742,-120.44787,-43.87637,1803.4451,-615.27203,-283.82202,-217.19435,-47.168854,-348.20264,-16.416065,-224.5928,132.83371,120.596985,198.39656,-381.31662,-287.98965,230.17596,-150.5236,-22.394114,-66.77714,-24.070942,46.838383,-25.618021,149.24673,144.15802,-12.775708,-346.604,-206.09784,157.60693,-29.474232,4.292753,125.52596,41.708355,272.75238,-52.264446,-56.860687,-152.88603,-137.32146,79.5951,120.79948,-191.05629,-75.89758
1003.94507,-860.03986,-1120.2748,-232.88918,-687.2037,-668.04095,-163.6326,-291.70044,99.68587,-128.64551,21.238194,158.21027,-304.61893,213.88947,-191.46141,139.61694,-227.1796,431.99915,-266.5729,241.93329,52.421165,199.18082,270.14703,251.15475,49.057667,14.079968,568.99615,210.53195,-165.18385,-62.753483,333.10397,-47.05811,21.46739,76.368774,-25.732798,292.678,352.43604,170.96333,41.287914,-15.6225395,245.80052,-252.39868,-502.30328,-43.657436,88.4889,120.11805,147.69771,-175.43272,-337.075,123.7292
1107.8119,32.9637,2754.4536,-248.13011,-905.8939,-863.8537,403.4986,-180.23514,481.1174,-1277.88,519.1064,-97.85624,349.9215,-337.3286,282.37183,-230.08481,798.1557,-261.03418,335.23312,-223.44287,544.3962,-177.26439,-111.31062,-646.91174,836.1864,164.78986,-281.17682,173.99315,-69.071075,-283.0511,649.31445,-43.98303,349.33682,156.75064,24.922869,-30.84211,131.02815,-489.58743,-181.77908,453.1198,-60.68157,-320.3728,159.02017,14.777311,34.36245,273.3055,248.81403,48.457207,127.825935,-83.605804
-5034.449,626.705,264.94,-807.1766,142.223,38.101063,-221.54796,224.32187,-39.370075,83.6998,-33.62563,-14.190319,-323.28955,-25.768448,190.18933,-166.7438,156.0684,45.925438,157.78722,111.49163,-96.87548,-53.979836,106.5902,-55.340965,173.07722,-75.770386,-58.603157,-44.419113,-47.518513,26.034283,8.8445425,109.25253,57.514744,10.984824,-47.762978,60.941154,17.51243,-13.9963,21.630726,-21.068,70.05675,-46.043747,14.010982,-7.5025487,-88.28233,-31.484694,-44.856846,-56.16935,-28.4358,-96.615295
-3714.9568,-186.46944,753.6968,206.68204,-588.49664,-230.78387,105.606384,-222.46324,-18.796219,-236.2499,-435.79617,111.49077,93.27063,9.567961,-232.10118,293.95996,-17.661953,-103.25763,-210.19333,-362.09055,-352.64078,64.60179,46.70145,45.8974,-268.39716,-156.5866,-225.24078,330.12396,-189.19179,-78.83731,-25.4319,254.96439,-12.286229,98.315025,-7.417591,165.77238,158.90555,-166.46875,71.104675,-38.79028,-52.682014,31.933865,-33.691048,-23.56182,-119.746796,-1.2485415,-51.77642,-132.51364,108.58358,-61.146217
-1513.9102,-29.825523,-802.10175,-294.6281,-308.14597,22.899364,-123.89086,646.1632,394.32172,180.93445,-374.1936,-495.25217,-278.09076,215.53027,-409.04327,90.8486,-43.76485,207.03676,-11.859214,60.823692,377.99017,53.368076,34.85413,-353.45084,-453.5372,-209.04543,-497.19614,-105.43637,305.61426,-358.47638,78.6999,-503.06744,-29.885447,-188.91304,-152.61368,125.3215,-53.294083,117.13916,-348.29965,200.52745,291.6075,-191.10062,-77.74048,78.23266,-67.606125,104.642494,-98.81237,182.48587,48.563484,136.01581
-4889.7793,1026.4895,229.08162,-943.0037,-24.079659,-83.79778,-280.5059,305.61008,92.97889,11.151867,-7.9410734,160.97932,-14.456301,47.044548,62.47848,26.347689,91.05132,-71.27147,122.8236,-56.487778,-45.926968,-51.098408,66.722336,89.66223,-120.31884,63.0206,-94.305275,-79.05257,90.835915,-19.00112,124.74665,16.004745,67.406654,-89.30439,-9.593099,-108.09548,47.31027,99.36571,-24.912355,-16.949594,9.564826,49.914932,-3.5361223,1.8242134,49.048206,-10.31801,58.752796,23.761644,-54.086433,-53.305893
-1462.6199,1302.2426,43.61648,2076.0562,-267.6255,-580.7674,-362.75153,-1367.9812,648.1162,256.77066,-1.4448433,-605.45154,-377.2164,-250.82054,296.4694,40.900978,-491.6822,-53.40069,-496.77158,-49.658497,133.47945,-314.9768,-184.90312,-40.87302,-118.059105,78.59665,62.401386,1.6807576,29.528097,76.50037,78.49382,288.43436,6.0493655,-162.12555,-133.00401,-490.3281,93.65021,55.57119,-96.68173,-174.04716,247.27733,516.54803,220.64998,-134.10959,128.66693,85.57262,83.15708,-7.291905,132.70137,431.35538
2490.0796,-210.31306,-1011.4882,-404.72388,-702.64197,496.20508,51.364975,21.735304,-416.62473,-275.7137,-388.4027,102.57948,-540.8548,-76.67468,402.62823,-633.4084,-398.4332,42.56707,297.91556,-280.27435,-195.28139,-584.96735,356.3964,284.52148,-364.06528,75.35256,183.77124,245.36992,-58.31903,-198.73903,-38.76408,-216.29688,79.72972,58.394768,165.7762,3.4019697,-13.500458,166.97969,36.95664,-170.6811,-133.27824,241.7981,9.107459,-150.19022,-424.29987,160.86801,-142.39139,-104.34893,-206.16505,-92.04442
-2943.0288,-492.68185,971.73224,28.827702,-666.86383,192.98805,423.74005,-668.5694,-229.66827,26.701706,-572.18054,-65.14256,-113.5577,-470.8909,-481.62817,-7.6100636,199.39787,82.379074,63.83255,-108.77208,-359.6894,-13.310219,16.645401,311.39395,11.176455,-82.24106,416.4593,-264.9272,-37.835335,81.76221,-99.4537,-160.50366,2.3065996,-254.47243,-34.610638,-259.04022,-39.56055,-47.047653,-68.916084,182.77565,94.77334,-58.913204,-114.599724,-8.325934,-95.56979,65.16345,-126.09089,64.42813,23.412474,92.61097
6481.7114,3248.4373,1965.933,-714.3475,1742.0706,-251.43526,1415.9193,811.96265,87.70946,-982.03546,803.4425,-224.96382,215.56276,-282.3012,-121.21274,-279.40027,-11.712667,-41.730755,-493.27374,-449.168,-470.5856,511.3704,-153.32745,-424.40567,-1157.0708,248.68916,-308.78955,364.22754,69.412346,-751.34454,605.699,250.30833,121.71971,-30.719803,-8.56917,484.30643,-427.9231,486.4303,-208.0169,291.54877,-454.66986,137.31421,239.21532,137.54597,114.55301,269.67484,234.82518,386.45132,-145.6606,56.73977
2119.0398,441.38043,-783.4453,-216.80339,-596.0985,744.5281,294.22946,-1038.3015,-490.73648,-276.18713,-786.8436,-148.0468,-452.4417,-150.67581,-255.38843,-40.436123,-117.79307,570.2621,27.56579,-287.47778,-120.463844,185.98918,330.62073,16.983377,351.0736,-165.67688,-185.1487,10.098227,29.43109,295.98853,198.75868,-98.020424,-147.36307,193.93117,-93.555305,240.20831,46.39232,-452.6882,-237.3329,-276.8591,-12.497106,204.55927,33.398495,27.72703,-22.882927,-185.6339,-9.683573,42.204548,135.90022,-157.20758
5772.188,-276.94202,-2295.6584,-1130.5942,297.8013,-43.59496,-271.85175,-584.7849,-539.05804,-273.96387,252.65865,97.919205,310.88794,111.092476,-304.65167,89.141426,-222.16193,-153.4523,-270.7303,58.685875,-396.3932,78.316124,56.521942,426.8853,-36.91225,-18.02787,796.84235,-23.693651,34.458122,212.57196,466.4635,291.76093,240.69176,-52.86187,821.475,-128.6412,24.374224,-494.46704,44.21761,332.29898,-298.19077,-122.20914,-214.45749,216.26779,297.42758,-81.83102,-236.32663,84.627,-264.13397,468.77466
147.9702,134.53072,-812.2983,87.93146,-489.03058,-341.25516,171.87878,-92.08723,497.58026,-5.89337,-18.160818,129.43332,-233.35834,41.88977,230.8048,239.95743,-72.029015,-271.00195,49.99812,201.8657,295.89487,-32.448444,18.333143,167.00653,-52.63353,120.94717,-98.246925,-178.34772,-96.72132,-119.36097,382.17505,-111.22651,26.414528,-203.28593,-378.27835,-166.00266,-132.7238,190.74066,-171.2734,-121.88976,105.57529,55.859863,35.78449,29.682396,-105.26425,-34.411526,-179.05925,-55.052895,-94.84718,27.6694
-3652.733,-99.137146,649.3641,481.7689,-577.8305,-629.1427,658.23065,40.69378,-432.9667,-190.03032,178.41037,111.52468,202.73517,-247.76518,62.643597,-252.14539,168.52895,-181.64865,45.70814,163.60777,84.591194,-1.4392878,-17.721186,330.77814,138.18102,68.41966,201.01747,256.36844,-89.188705,-66.11725,-26.214602,-422.59613,-128.11145,-86.866135,78.10997,-26.302574,9.12634,-0.27853575,-114.19427,-46.75962,14.958097,-13.573429,263.98386,-281.41327,40.685894,59.835587,-129.29523,-101.03275,31.062717,-130.65883
-5388.358,746.35077,-25.068026,-772.305,-617.178,71.97048,-71.77517,267.1265,1.0841414,-275.19598,-43.686535,-38.567207,246.78923,143.4686,-45.37462,-54.67354,-75.85104,45.1697,-120.81183,-65.4406,130.13089,80.31956,-121.365974,-117.284515,-95.29145,-77.59133,35.487106,99.3309,-16.208815,45.35104,85.98899,-3.2637448,23.196598,-35.933064,-43.714287,27.715818,-46.176228,138.88881,36.23396,-6.487871,-64.141205,45.07322,4.636802,-30.649214,7.9153876,-16.60821,77.951515,8.5033245,-31.399422,44.07853
2334.6584,-1507.8739,96.73727,34.66282,-488.1485,-518.15796,1049.8188,-42.034534,0.9496862,620.4657,212.97812,145.14107,-339.7479,190.1385,-375.89734,-334.86127,337.17474,828.41675,-162.73676,268.15643,-85.44131,30.823475,319.32056,-765.49664,-167.66522,-77.73405,250.59181,312.48743,81.09852,-485.8046,-29.905308,273.62643,205.25592,75.98177,-299.91687,25.871798,-243.474,-112.47189,430.4742,128.44588,-220.86418,81.536446,184.5575,235.2123,-188.1709,232.13564,-243.47581,-102.90341,175.70523,-384.94333
-4284.686,-152.32649,-0.47236943,-453.18143,-243.84521,145.17313,110.70133,125.58206,-280.27112,-47.714916,-115.48816,-108.7979,242.35677,23.595194,-171.45078,133.77248,113.37049,361.73627,-56.21941,8.2511835,127.42753,217.48955,-100.17521,-51.699715,-36.52407,-161.36191,-291.65445,203.14932,5.0469136,11.2663765,149.3759,-44.62815,-7.567106,57.61696,-16.041826,93.468376,45.376175,96.529396,1.655576,29.223837,-77.7034,-40.105526,-107.21026,-87.87821,47.550514,88.29803,66.360214,73.42042,63.944027,3.7725282
358.6397,-1493.4888,1170.8309,139.36975,954.7961,48.066666,212.55247,689.59534,259.69724,-50.71753,59.90739,-280.643,269.88477,276.9311,49.994553,265.62885,-134.7589,25.138716,-617.96466,-3.9935868,-50.36277,-173.53221,97.52963,-83.20313,-414.37247,-137.33026,194.44894,271.58542,108.051605,155.87924,58.01888,170.81027,-53.537315,-145.46158,-37.168327,-154.99883,1.5528803,128.85217,-257.05508,-411.74704,122.1339,-142.49316,300.0718,81.440544,53.14711,-225.50363,-326.15182,-145.12407,-92.72874,-54.604465
3005.3848,-920.58813,-1135.6467,396.5923,1472.6002,-1519.3889,-384.69522,-108.16087,-594.9057,-126.29935,-92.20641,528.9181,255.7893,219.77403,90.48631,56.166428,-680.4994,-256.89874,109.68009,93.70204,304.7973,-425.63382,-45.577393,209.63031,-254.20433,282.1886,43.408974,147.68658,65.896454,348.09125,-171.25764,50.841743,-340.13144,662.3927,25.035599,244.90152,-324.22675,51.784946,-55.32393,164.29526,114.38092,-230.02162,-224.59814,-20.263565,-98.45183,-125.74168,-286.57394,-184.42697,-41.74317,-100.78705
5013.46,-1812.2618,-712.7887,1254.3351,1977.2404,-861.82214,396.5084,1012.4729,401.39822,736.24927,-615.1613,-96.86559,-332.83652,254.59492,78.83943,197.0669,-1042.444,-15.045822,-474.00626,-506.50122,131.32994,-243.99872,310.9431,-588.8081,-206.2656,633.75055,-87.31426,396.0515,135.51944,76.8086,-331.82962,-293.1419,358.1875,7.419047,-208.92073,-64.448006,-70.56084,192.07474,-757.1307,-28.840157,35.735504,18.09048,295.53644,-337.0226,-107.281204,175.96527,-71.2388,326.47812,-308.8141,-54.332153
4649.988,361.92413,-1745.6818,-800.43005,-377.495,511.60022,188.21236,-782.85504,201.71419,-606.561,-34.21895,204.22334,80.06972,360.2476,509.77994,268.61783,116.66294,96.84151,106.900894,99.32167,-62.698833,39.14027,-50.585953,320.46494,-473.1358,-350.748,-75.42237,89.9166,-357.20587,-13.077494,-90.08492,145.2821,6.611636,-77.87219,57.416462,136.57391,-52.141,-91.03558,-90.43442,245.95596,58.654606,198.69174,210.69434,133.00914,-82.07981,44.694744,190.22285,-56.31642,-14.075951,-87.73352
-31.435217,-136.13622,-210.5036,798.42126,878.61285,-1624.6266,189.66504,92.907364,-629.0284,-836.96234,18.14442,572.13745,61.9724,294.4723,170.71849,148.60092,462.34354,-103.402916,-304.65576,290.3961,-284.08728,193.63237,-316.22498,-260.6929,339.50345,-141.73688,234.67836,-262.94147,-75.2231,33.081074,220.90047,-235.09946,315.7629,93.87597,247.8981,118.157425,-99.32464,142.50311,-302.4192,220.58173,4.608834,-59.69679,-190.4385,-133.31857,110.6979,-162.21904,-153.77435,-140.54555,25.0952,-207.66833
-278.22958,327.19238,-1689.5265,715.00085,-415.55615,-494.49377,452.7594,-105.969475,404.4463,-209.98201,-591.2499,-528.1379,-76.30498,-4.8789163,-257.77103,276.31934,-167.82806,-141.1299,209.16112,250.85406,-331.88168,-184.52205,44.64614,111.325165,288.11835,-264.87692,-214.62936,255.15115,49.43652,-426.14856,-188.77191,-248.40004,-258.58237,161.85739,-141.41093,738.74384,187.23123,38.657066,-291.02823,-164.02562,-108.57844,476.0038,178.50475,171.47612,422.50012,-201.17879,-142.88498,264.4265,25.056068,-219.803
-3042.9424,659.3065,-80.174385,1712.1809,-515.1479,-317.45587,-313.4886,-1168.788,267.1288,-115.66505,165.12457,-640.9052,148.90277,-40.77675,374.5827,466.69638,-346.8457,-146.04997,-153.76852,301.21005,194.27165,-248.52112,-151.25595,112.543625,79.32913,44.777313,-214.26122,-300.87112,-182.89088,-13.89748,457.88327,6.5958657,-119.81805,-26.552767,-138.33504,-443.15988,1.8091012,363.9047,39.93871,28.673641,424.3496,338.8098,19.128378,-141.38414,-28.868671,119.17506,-122.35748,-62.181538,-116.19726,202.02779
-1351.0162,-729.3967,820.1154,-708.4866,737.0526,44.217182,600.26294,-112.543884,-297.73584,1078.6732,130.50722,157.01042,99.71009,-225.58182,294.6949,331.43402,-47.446285,-190.07338,84.111244,234.97797,-193.90349,97.91867,-311.8659,-21.492664,-160.55144,-188.00249,18.806479,-32.952156,-257.06357,-285.24753,358.60666,-50.809635,54.033474,-239.68701,13.087119,135.45227,248.71327,99.41921,-62.30645,-329.96338,-0.9677208,-133.70288,-344.98444,167.75511,-187.88466,-3.0361047,86.72877,-199.20905,263.8396,59.639755
-2043.8685,-771.0797,-792.7375,398.8805,-504.4483,-389.0821,204.1942,-8.872571,-63.49904,59.901424,-351.86896,220.81041,29.657658,282.57236,-299.90854,-54.959415,192.32462,504.0338,12.006494,-11.330594,45.935795,270.00262,-90.20945,-301.54388,-137.57095,42.63688,-309.05356,250.26503,119.97083,95.36192,-112.48173,22.473564,-4.559464,-32.95449,-140.36497,-126.68732,77.349915,-90.16637,63.714752,131.25978,238.1266,31.840252,240.68076,19.253824,-62.81577,-5.221542,-67.54415,-24.938004,-90.04416,84.29689
-4692.11,1080.5195,256.86594,-832.8794,542.0598,-342.1419,-549.9274,262.4133,62.410416,160.46893,-162.72812,184.77692,-397.03986,65.4919,17.313625,-67.34966,222.87701,-65.904495,155.24652,60.563206,-153.93417,-140.71477,-32.922092,-22.62178,10.901631,15.035719,-114.418175,-88.683685,-39.668373,-58.03936,-33.013298,-94.00535,54.36498,77.246056,-93.28137,-23.257044,103.12864,-116.9241,-49.819584,15.336661,-52.577988,119.70867,63.156113,8.641539,83.712585,-2.0724435,-14.471549,47.314598,-8.5640335,13.881061
-662.53467,-412.10553,-1373.9681,0.26296672,359.1048,-603.8316,286.09262,87.06566,-94.60981,-183.16881,-101.57516,-296.76828,31.56114,263.95123,-108.194466,351.0063,-375.0827,210.2278,-162.25824,-371.95874,27.053549,-424.70068,43.37494,10.457124,79.48009,-26.204866,337.40866,-104.486786,-217.57605,-237.42033,-81.76938,101.3697,125.45411,-30.702316,-189.13751,-266.8108,157.77748,132.50539,-24.246998,67.664276,58.160027,38.506977,-140.01122,105.22788,-22.12347,-364.3109,66.19103,131.51183,225.90747,109.855286
6595.3804,1677.1392,1862.7129,-490.21622,2589.1633,-969.01086,435.44232,19.658768,-24.444359,-218.45891,-93.99022,305.65494,-236.06699,-2.701907,-367.04553,-272.708,-107.15265,-6.020112,-528.14667,-116.99231,-333.21008,-124.93166,-166.61646,415.22592,284.4432,-158.13864,9.399217,-231.32678,457.43225,63.157948,201.37772,-754.3507,448.02155,-26.658697,374.20087,250.99702,36.56746,120.90305,-64.09415,-235.3121,-50.105995,5.888465,191.78317,-139.82503,-144.09872,97.70047,-192.33185,-25.162878,223.81805,-261.3408
