0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-19.141058,-5.5161858,9.005381,-2.3306048,-1.7482803,2.1196063,0.8823521,-2.4742947,-0.17734173,-0.4578295,2.1028898,-0.3619305,-0.37656412,-1.3841422,-1.6051027,-0.3426935,-0.71369463,-0.6580737,0.2301847,-0.8614159,-0.583408,1.2890635,1.3441887,-0.7942155,-1.1920685,-0.37942284,0.5035581,-0.13692944,-2.3708622,-0.34553424,1.1538657,-1.2733252,-0.026878273,2.395523,-0.66968954,-0.5982405,-0.4374136,1.1802644,1.6442037,0.06855367,1.1572056,-0.28330204,-1.7841995,-1.9599781,-0.65992534,-0.6729679,-2.6394973,-1.6787398,0.39552495,-0.44092423
-17.02025,-1.816638,-5.6299186,-0.72903514,-0.039678294,-0.6349726,0.4036034,0.52406925,0.5902679,1.6815772,-0.9836792,-0.12369514,-0.71064484,0.22889206,-0.50968444,0.85293496,-0.09335907,-0.32195657,-0.5150184,-0.1248489,-1.088095,-0.67217803,0.73174894,-1.3158637,-1.4218625,1.0069497,3.7569175,-0.6206158,-0.28151312,1.388333,2.542313,-0.3776883,-0.9491802,-0.9495673,-0.34072363,3.2330537,0.3239376,1.0424365,-1.0827225,0.3500206,-0.70627207,0.8363754,-0.84649587,1.3154855,1.4239093,1.32177,-0.45800945,0.8186024,-1.1943784,0.4966811
-34.697647,30.946964,63.451385,-46.61267,-2.292007,-5.531206,1.5403349,-1.5710973,0.7564311,3.2688358,-0.6601854,5.015899,6.3548136,-3.9007697,-6.294006,-2.1736681,1.2468876,1.5308967,-3.2896032,-2.4958177,0.8185135,-0.46546528,0.8911348,-1.4245222,-0.9984614,2.3072138,-0.8636364,3.9769347,-1.162957,-0.7315662,0.1259401,-0.4595686,0.35518518,-1.2518815,3.6779501,-0.6650573,-0.9294655,-3.514422,4.327073,-0.92681634,0.95106536,-1.8336048,3.9894576,4.040615,-2.016402,3.1728897,-0.69450825,-0.8642646,-0.41733584,0.77670276
-18.403177,40.800323,10.587013,2.9443777,15.171512,9.00001,-0.5142048,5.960974,5.6339974,0.103029415,3.5325856,-12.183724,6.7100005,2.0026305,1.8591094,8.056459,8.430912,3.4722354,11.131937,1.7472456,-2.842822,4.2757106,-5.627635,14.1875305,5.5689583,1.8546408,0.2522972,-2.9432185,-1.144976,-3.4573033,-0.9257617,2.6096184,1.6349131,-4.391954,-11.259556,-14.523232,5.0648036,-5.26115,-2.238133,10.658917,0.07274085,-2.3799903,1.1850777,2.9610193,-3.4385083,2.353726,4.500596,0.42459992,1.4925237,0.9993165
-45.05984,2.6900017,-1.9216785,3.174084,-0.31117353,-0.40475905,-0.5074432,0.16905221,-0.0963911,-0.8181831,-0.38151872,0.08731136,0.7498179,-0.36096284,0.51343155,-0.21215816,-1.4047161,-0.027124995,-0.6863529,0.08094068,-0.13596797,0.48410398,-0.8470298,0.49044496,-0.43196756,-0.79864705,-0.98529714,-0.3965559,-0.17982382,0.79395616,0.61479497,-1.0926843,-0.8356483,-0.097892664,0.55883926,1.4697822,0.6637388,0.98377204,0.37230602,0.11944104,0.16367175,0.35908863,-0.33756894,-0.5864735,0.034785803,-0.8124787,0.35276392,0.10216316,-0.38669452,-0.5732428
-32.75469,-2.696522,-0.79962564,3.9029737,-2.4071143,-0.6818532,-0.9561522,-2.4134007,0.15895937,0.34762838,0.20079246,0.31264538,-0.5361352,-0.046724427,1.0670332,-0.98613787,-2.734579,1.161824,-1.5770594,-0.16613503,-1.2477881,-1.0835807,1.0092849,-0.28608254,-0.2833165,-2.1745691,0.23892125,-0.03560822,0.5166078,-0.3319619,0.29930168,-0.7447851,-0.25431293,0.9597681,0.59468055,-0.31614497,-1.2364367,-0.37801406,0.2770901,-0.33820114,0.17909536,-0.45881698,0.70655864,-1.4864703,0.5230703,0.0969928,-0.01951921,0.14945915,0.15532342,0.025863029
69.4946,-14.98989,-12.195749,-10.013017,3.5686204,2.3815958,-2.30862,-3.4292839,-1.3809611,-2.496525,1.2326008,1.5697713,-2.4012008,-2.1134992,-4.1404195,1.7363536,-4.6473403,1.4345609,1.4007006,-2.047985,-2.0629368,2.469078,-0.10774018,-3.234451,-2.2211306,0.43091226,2.74135,0.7378027,-2.8369234,-3.8056002,-0.4011878,5.8900385,9.459067,3.7427447,2.3190212,-5.151109,1.5637045,3.3074095,-1.3059562,-8.012446,8.244455,2.2056391,7.399771,3.0747273,-4.370498,3.7283766,-5.9110756,-2.3463578,-2.4054182,-0.2184174
-4.361623,6.114076,28.441923,-17.589205,-2.618679,-0.9366258,-0.6867458,-1.7590337,1.7177092,0.72908705,-1.0584525,1.2872764,1.3076243,-3.6291823,-3.9713235,1.1965204,3.69175,-1.1000435,0.7673395,-0.70130754,0.12750994,1.5389175,1.5703549,-4.8780003,-4.502166,4.4924064,2.6338105,3.0288844,-3.1647444,-2.20814,2.6592953,1.5588231,2.243444,2.415315,2.2932725,-2.5340562,-7.1319213,-0.32313958,-1.0915331,2.6731424,-0.13923085,1.9896829,4.1410213,0.8576897,2.9002767,3.5833192,0.7820175,0.12473425,-0.6374156,-2.3125992
-33.80107,0.46924743,0.4944537,1.67,-0.4768177,-1.2841103,-0.2743533,0.17698207,-0.599873,0.7358899,0.6129238,0.17303438,1.533132,0.4249556,-0.89291537,-1.435443,-1.5444564,-0.7297584,0.7259576,-1.180815,0.21737167,0.036035933,-0.6986022,-0.5834969,1.058329,0.5255948,1.4204204,-1.1071684,-0.2036448,-0.45933768,0.45315096,1.3574673,0.20897944,2.1904085,-0.69177794,0.5918694,0.80222166,2.1885574,-2.2651439,0.91047364,0.005653327,-0.13198191,1.7740246,-0.3787361,1.6833243,-0.6398983,1.1927966,0.71253294,0.7196891,-0.86103314
93.48443,-8.134895,5.8623333,10.195031,-4.0830164,-3.8928962,-10.01564,-1.709081,-6.789482,-3.8405216,5.809543,-3.8920553,2.8817048,1.7656826,6.531615,-9.019171,-4.151906,-3.5084634,-8.118936,7.2601604,-3.6101384,-1.0624353,-4.242517,-9.272918,2.7512314,-3.3450842,2.2312014,0.15544695,-2.7509208,-5.3736796,-0.8824797,-6.1311984,1.7652723,-2.3469188,11.058771,-4.9163356,-3.9231858,0.24998343,-5.01792,4.3681903,-0.42642418,3.4770288,2.3451576,-16.23798,1.3997405,9.85987,-10.436076,-22.178698,19.546661,12.947704
-44.286793,1.2306356,-0.5095342,2.3882377,-1.2949302,-2.6685584,0.16780762,-1.0511311,0.6328465,0.46171802,-1.464318,2.90927,-0.7060294,0.5964825,-1.6076508,-3.3261921,-0.5287715,-0.9063864,1.1283523,2.73526,-0.8743082,1.1493353,-1.7979892,-1.6686509,-4.3448935,0.13805072,0.1599634,1.2598245,1.101829,-0.3076617,-0.24925172,-0.04941161,-0.7913023,1.3142488,0.14786616,-0.14268295,-0.43558827,3.427881,-0.97745043,0.8888866,-0.3849188,1.0281137,3.07582,0.58664095,0.52741843,-0.3222532,1.072367,0.8654712,0.05326047,-0.27552435
-18.702082,-0.3378734,3.21772,-0.1776467,-1.601779,-3.4076102,2.8612335,-1.3592154,1.3664914,2.1224132,-3.030878,4.6241794,-2.869131,1.3286996,-8.633161,-5.304626,4.034245,-5.1566257,5.599586,9.320063,-4.7411423,3.9694495,-4.8281097,-0.5387463,-12.540103,1.7862153,1.8675411,3.2198048,3.5454938,-7.998011,2.1394267,1.9034922,0.15124744,8.973157,-1.0698849,-1.7028816,-0.15600936,13.101693,-6.082883,5.0027533,2.6950974,-1.4025897,8.260123,4.2185106,-2.3574958,-0.6922953,1.8523062,1.6793029,4.2476735,-6.8666363
-36.327797,18.131973,4.8601193,5.471724,6.312429,4.0493975,-0.8525266,2.1229916,1.8702699,-0.7186058,1.1522356,-4.8998685,1.7000581,0.9620403,2.8215508,3.4492207,3.6706636,2.4380293,4.6001525,-0.3154169,0.5484722,2.191624,-0.44478622,5.5322394,2.095648,2.8756351,-1.7335198,-3.1247795,0.7686163,-1.4949244,-1.1794912,1.0950725,0.029557131,-3.0745518,-4.024921,-4.825851,1.9972934,-1.1763908,1.2924594,3.3844807,-0.5780998,0.20133476,0.27313042,3.2418597,-0.6434932,2.978547,0.5298355,0.33593395,-0.85766107,2.3128102
-42.319973,-2.857957,2.5163565,5.063536,-1.067648,0.1397974,-0.32993755,-0.99515915,0.6005886,0.9450893,1.0253772,-0.9363812,-0.8895662,1.4673238,-0.38099837,-1.1182371,-1.3548137,-1.144826,-0.67260647,0.20689584,0.016520102,-1.3597451,0.92620355,-0.70046973,-0.5266811,-0.6542159,0.5483203,0.99186236,0.7408181,0.053529736,0.15205939,-0.12122982,0.3812306,1.9892253,0.19934899,0.8973986,0.16498128,1.7242208,0.8880508,-0.009100127,-0.41652215,0.47958615,0.57205003,-2.361834,-0.3337128,0.37583765,-0.1656994,0.5521123,-0.7232818,-0.6298556
43.582794,-13.217368,-3.881779,-2.56116,-0.2832549,2.1605318,1.9992751,-1.7331562,-0.9058262,-2.5210996,-0.23995575,2.8310964,-0.9844306,0.28844368,-2.021775,-0.16250336,0.23806974,-0.9574935,2.4323072,-0.4515747,2.0020585,-1.2422516,-0.6275864,-3.464161,1.3651822,-0.23208046,-3.794277,-2.8017929,-3.1129107,-3.5056243,-1.7276299,1.2635288,0.8349423,-6.3982677,1.2607291,-1.0599171,-4.0223527,-0.3052504,-2.8769002,1.225907,-0.24394992,-4.754144,-3.78069,0.52663714,-1.3839221,5.408552,0.46737447,0.40438586,-6.4485016,-2.626186
-30.539785,-3.0446105,-1.059103,2.0269537,-1.1722366,-0.67554915,0.96469015,-0.5381371,-0.15493174,-0.8075782,0.038384497,1.3824412,-1.2616887,1.4657559,2.0722568,-0.99675477,-0.6304544,-1.1660864,-1.9736347,1.303474,-1.2969964,-0.20813891,2.2688718,-0.64395946,-1.3572569,-1.4275357,1.0396761,1.2672943,-1.1016971,0.45897722,-0.18998905,-0.13640557,0.9642724,-0.2066036,1.5131301,1.5156704,0.49454772,-0.13460387,1.0301757,0.11944283,-0.28374287,-0.017213197,-1.1823694,0.004312072,0.30206943,-0.9001949,-0.7650522,-0.30634132,-0.31247416,0.54479367
-25.911003,-3.193458,0.02838367,5.083757,-2.684191,0.34549809,0.51829886,-0.18547948,0.04170699,0.39661503,-1.5342456,0.49685702,-1.4160026,0.808367,-0.5484511,-1.0673553,0.4084692,0.8479967,-0.70724446,-0.70132256,-0.90833646,0.20319192,1.0101945,0.52247703,-0.14187106,0.60016453,0.08033773,0.71915877,1.1738203,0.0028765807,-1.7692705,-1.2814963,-0.067526214,-0.21803232,-0.053515937,-0.4051143,0.43460983,-1.0971403,0.5106815,-1.0424414,-0.27788383,0.24127604,1.310887,-0.6684382,1.3627045,-0.40641826,0.2881868,0.14116067,-0.14590369,-0.8215582
29.444113,-19.328064,3.1314895,5.9136124,-2.646853,3.1397834,2.6582108,-2.6392627,-0.6373466,1.1658157,-0.8874632,2.0379198,1.2482342,4.2743254,-4.049907,2.463932,2.4371648,0.0038365244,2.0569613,1.2385604,0.8772991,-1.0830666,0.8265642,-2.8478968,-1.055757,1.0413889,-3.4035811,-0.17701808,-0.74825,1.5870979,1.7889313,-0.9587255,0.323547,-1.6206739,1.5089518,-0.6804193,-0.9026438,-1.904261,1.6153722,0.20020647,0.2863833,-0.08367774,-1.3514601,-1.5807946,1.3066385,-1.0513434,1.8065871,-2.724625,-4.210717,-0.38406497
-45.662487,1.390423,-0.38973734,0.58471453,0.7012288,-0.44416738,-0.4874208,-1.6051859,0.27205,0.57705694,-0.54909045,-0.11669621,-0.64685726,0.64186704,-0.712887,0.45554265,-0.8668563,-0.87297004,1.5714803,-0.20300263,-1.0794729,0.6521076,-0.8488147,-1.5740623,-1.1563419,0.29473388,1.4097126,0.58587825,-0.1490766,-1.2680496,1.3413776,-0.01900511,-0.08903386,2.7291105,0.459631,1.0141472,1.2842494,4.2317996,-0.84606844,-0.49232924,0.1425362,0.5703241,1.4041519,0.4032589,1.427167,0.00062126963,1.3929198,0.7040641,0.38237315,-0.9691483
-10.647487,-5.772938,-4.543138,-0.29022682,1.1590697,0.55369455,-0.03952992,0.15477228,-1.096149,-0.2978227,-0.066303015,-0.25902304,-0.1694702,2.191945,2.8232005,0.60582477,-0.37399918,0.02355382,-1.7209907,-0.81891984,1.3876039,-0.96457493,0.82445323,0.017673295,-0.49141186,0.6174414,-0.9784692,-2.9334817,-0.13178048,2.8352418,0.57893574,-1.052709,-0.39544073,-1.6795144,-0.3677746,2.3904915,1.219698,-1.3610444,3.0125358,-2.940264,-0.5563636,-0.56770736,-0.96853924,-1.089853,1.6042161,0.52635777,-1.4527885,-1.0446494,-1.5734937,-0.38281494
-26.066763,6.704209,0.9841217,1.363285,1.0824875,-1.2795624,-0.54079837,0.4395792,0.51391125,0.2401977,0.3291051,1.0687987,-0.414828,0.12988138,-0.8922019,3.315325,3.1594892,-0.45147645,2.4873824,0.24247676,0.69547826,-2.449678,-0.8578319,-1.1144092,1.4614415,2.3408847,2.6491644,-0.07498999,-0.0073400033,1.1278406,-0.7131267,-1.0344553,-0.1827456,0.64734435,0.36770558,0.41646275,1.355764,-0.5578858,-1.0408431,1.9752592,0.6897087,0.7935968,0.70020956,0.47710738,0.4090716,0.97253746,1.4053481,-0.26411784,-2.0469193,-0.5242931
-37.081066,4.4138474,-3.305922,-0.6854142,-0.3408979,-2.2312684,-0.48643813,-1.3290412,1.498287,-0.5913153,0.10157443,-0.98703766,0.85234797,0.039203577,-0.10188621,0.855865,-0.34905744,-0.7356942,0.09183231,0.475505,-1.1350694,0.27499655,-1.808071,-0.31440514,0.5704234,-1.6197901,0.81767046,0.8130408,0.56272787,-1.3430699,1.1285356,-0.59567255,0.10426821,2.1064637,-0.9292466,0.52388215,0.93464935,2.20099,-2.2154014,0.9264647,0.49906516,0.025099255,1.2976421,-1.3513863,0.52826977,-1.8722608,1.1357999,0.3023643,0.7846921,-0.58888936
27.067472,-5.3979,-10.771389,-8.618587,6.4398136,-2.6661074,-3.6180112,1.8455418,-1.1920775,-0.8340595,1.5717534,-1.8840848,0.2120451,-2.9994175,1.6995519,-1.2595547,0.778057,0.10744217,-0.15748863,-0.92070526,3.3566353,-2.6309137,-0.40458593,-2.3629923,2.596478,-1.9777615,3.8062973,0.16573624,-0.9698558,5.1547294,-2.8337348,-3.4668155,1.589768,-3.256976,0.6166143,2.6321032,0.64418846,0.1267113,-3.2002406,-1.3276606,-0.41098407,0.6719584,3.3793008,-0.5828245,1.9447176,0.46874157,-1.8700594,-0.16709459,1.5063318,0.7714506
126.30383,-46.557766,13.124097,5.57349,10.083332,7.3120193,-1.1472366,9.393737,0.8155229,-2.8204079,9.069105,-0.32587218,5.197688,1.1816722,-7.139704,-5.871109,1.7960697,-4.903767,-2.4367695,-3.704875,6.922229,3.989335,-0.15578993,5.748952,-0.03143224,0.1795705,2.9167416,-5.680709,2.6748838,-8.170523,3.9627373,8.653388,5.3092265,-1.4121633,0.04522979,-16.141596,-18.076405,-9.303629,-3.315766,9.710042,1.8604528,-1.9033958,-2.1674242,1.7822303,3.5446002,1.9517745,-3.0242581,-32.64581,-16.043478,-3.5270483
-15.162737,2.6366928,-4.4054055,-2.250741,-0.83122855,-3.6599326,0.17451441,1.8332741,1.707771,2.5438404,-0.23638958,-0.16030467,-2.4495275,-1.324101,1.705012,-0.14351726,-0.9521726,-2.549299,0.05741117,-0.44905266,-2.5998995,-1.2040792,-0.31615183,-0.94597316,0.40830278,-0.87935203,1.3209305,0.7879265,-0.0858967,1.4936442,0.897452,-1.9189773,0.4675837,2.653689,1.895487,-0.25671598,1.333585,-1.1167417,0.80552137,-0.7080016,0.16928807,-0.19158418,0.58281434,-2.6181977,-0.757239,0.044851933,0.25649676,0.5946626,1.7062644,0.3149504
0.43385047,1.4029168,0.48925772,3.2310262,-1.5387677,0.5158101,-0.10052707,0.90542126,1.9747188,0.7419379,-0.5793403,0.51712054,-2.5390315,1.3213141,0.235678,0.16598926,0.92834646,2.463235,1.224443,0.58466405,0.9729861,-0.97283256,0.50716716,1.6196984,1.2048956,-0.19010688,-0.53569955,1.2545185,-0.17430037,-1.9243082,0.5118976,4.0981126,1.118212,-0.8288712,-2.9735293,0.46563467,-0.53269064,-1.0861686,1.6615645,2.0515342,0.16758105,0.36667952,-0.9139854,-0.7889991,-2.0964148,0.102435514,0.10867873,-0.2985262,-0.12327196,1.9287946
-34.930107,0.87464756,-1.9687554,1.967441,1.1425538,0.7461387,-0.23913166,0.017044066,0.6754668,-0.68794966,0.8776798,-1.008294,0.59557956,0.2089558,-0.22139928,0.33940315,0.47665986,-0.32153374,0.8707822,0.029954791,0.36380568,-0.42044076,-0.96150005,0.43985713,0.9081755,-0.44194505,-0.59182155,0.16821119,-0.4544159,1.401772,-1.1615577,-0.23741065,0.47730273,0.5811662,0.85296315,0.43469346,-0.051324096,0.21496846,-0.37945834,0.6302618,0.9135628,-0.570819,-1.0962065,-0.020542318,0.08390771,-1.9266516,0.60986644,-0.14733532,0.22075267,-0.3505781
-42.5131,1.6819628,-0.23019943,1.3777077,-0.41449746,-2.9270518,1.2710214,0.10576229,1.1574365,0.09140497,-0.20515978,-0.28635418,1.081152,0.405059,-1.4616379,-0.86078286,-1.6441747,-0.6038831,-0.26133153,-0.3230648,-0.9075721,0.15562819,-0.5727089,-0.39372334,-0.4674617,-0.71283287,1.3477844,-1.3885462,0.07013696,-1.0734718,0.5778049,-1.8077451,-0.2882506,1.7276695,-0.43881276,-0.03756704,0.38200474,0.673652,0.35758328,-0.44412443,1.5099119,-0.5852127,0.82587576,-1.532295,-0.24822477,-0.017341226,0.68573797,-1.3385686,0.04910587,-2.2502413
13.052488,-16.76299,4.5051646,8.030822,-1.0758204,3.978872,0.42403588,1.0558312,0.67555773,-0.5527873,-0.2889678,2.8890195,-0.39828226,0.49110663,-2.4906023,-1.3549416,-0.19127254,-1.5455909,0.64363295,-1.4143189,3.7036417,2.2520669,-3.0111678,0.039831687,0.09359791,1.9070705,-1.7376692,1.7301221,-1.8185585,-2.4341745,-1.0756238,-0.060367666,-3.097861,-1.9175609,0.92449486,-1.5832748,0.17469068,-1.3986695,1.8619106,-0.7052224,-3.2986386,2.1380854,-2.3541982,0.7840269,0.44269007,2.404685,0.9307676,-3.1315084,-0.80052,-0.9828124
-37.722664,-2.5746124,-0.8669223,3.7217126,-0.24069156,1.0984343,-0.361882,-0.20830534,-0.19309701,-0.21746734,0.29823947,0.5511654,0.5379827,0.24291444,1.1813718,-0.8465441,-1.1647837,0.26847222,0.3956981,0.010588403,0.4636055,-0.053800113,-0.8727037,1.1883675,0.1461819,-0.56036097,0.017279439,0.48068598,0.87983817,0.5771486,0.117580906,-0.37457314,-0.4425714,-0.28100953,-0.22231445,0.07889059,0.6352667,-1.5015901,-0.026253976,-0.80652666,0.036104824,0.7948403,-1.199687,1.192829,-0.038832072,0.45790315,-0.5211561,-0.698301,0.5749778,1.109734
57.553993,-13.759383,-3.0055418,0.57300085,-3.8531668,3.2567036,0.678607,-2.1692061,-1.1850379,-1.8881739,-2.550534,1.4510626,-4.598272,2.2285478,-4.0698695,-1.0280818,2.169676,-3.5651174,-3.7678034,-4.762806,-2.977847,2.464596,1.9651927,2.0332992,0.24599409,2.0977993,-3.0348406,-0.034453176,-0.0076046605,-4.15457,2.1806006,4.6728463,2.0451174,-0.13972223,-0.22672108,1.0798557,-4.3005605,0.9551245,-0.45115224,2.1940556,-6.2010717,-2.2249632,0.6331484,1.3339947,4.8620944,-1.9528396,-1.1049156,1.5044512,-2.3634737,-1.9729543
-47.155247,2.7832522,0.58712876,4.1664333,-1.326816,-0.45953625,-0.24758647,-1.0926125,0.9458047,0.431919,-0.82351464,-0.057116855,0.74122393,0.47177327,-1.6810899,0.11513906,-0.8945165,-0.34163028,-0.1861534,0.11631339,-0.5500246,0.08504745,-0.49333772,-1.7708427,-0.2937478,-0.6383663,1.3445936,0.2583326,0.12911747,-0.3000514,0.9296879,0.06248066,-1.7304503,1.2659454,0.6471935,1.5179156,0.591799,2.5534232,0.05180555,1.337061,1.5731708,0.34984252,0.39537892,1.2920456,0.24155791,0.3510977,0.28788733,0.057251286,1.3394659,-0.6745414
-10.134051,-5.8938117,2.9589844,6.9071865,-2.5297549,-1.3729113,0.35451704,-1.3341625,-1.5409781,-0.97728163,-1.7138453,0.3744235,0.3813417,0.39277098,-2.1199195,-0.5131496,1.4127713,0.7833966,-0.3417578,0.043410394,1.0620646,-0.3810252,1.7368212,-0.14700185,-0.23509301,-2.7247722,0.3212868,-0.2495564,-0.022771839,-0.49106386,0.943104,-1.3059168,-0.8912472,1.0900133,1.1990722,0.40838,-0.84623635,0.89871794,-0.26290247,-0.31193468,0.15827101,1.1897235,0.29205817,-0.5535703,0.54099137,0.47526118,1.2073503,-1.588271,-0.092222504,-0.79997975
54.795444,-27.292702,10.485925,6.827676,4.4871125,4.6886764,2.2004619,2.2262948,-1.0409898,-2.1244152,3.2088494,-1.9082209,-0.27187872,2.9573634,-1.5909681,-1.92393,2.2075744,3.062126,3.361947,3.102285,1.4367087,1.3865505,0.063748844,-0.36594474,1.9759275,0.89258146,-3.5000668,-6.470433,-1.9202393,-1.8279732,-1.1926987,2.3194542,1.0638152,-0.68055665,3.9085422,-2.939422,-0.7896221,-0.8799453,0.5070929,3.037288,0.2788932,-0.29942495,-1.43304,0.08973547,0.9375831,-0.591145,3.4386766,-1.0665152,-1.2303162,0.25001863
-43.548073,0.9412582,1.3318629,4.274663,-0.024957981,0.4613588,0.21135035,-0.5709751,-0.1789274,-0.29158208,-0.12899025,-1.118227,0.5057211,0.740941,-0.4509407,-0.10326175,0.0363723,0.2615155,0.5554567,-0.38404495,-0.8999063,0.7641699,0.20241174,0.02354678,0.92727923,-0.6104495,0.189822,-0.05179584,-0.036202725,-0.45123568,-0.015291739,0.30474007,-1.2671691,0.013339335,0.87247443,-0.23567368,1.147966,0.40890783,0.030075777,0.5099707,-0.44495448,0.013741546,0.14240783,0.26046237,0.21964535,0.13647151,0.50323725,-0.22151542,0.63181454,-0.045110185
27.61776,-22.380232,3.3709373,-2.03214,7.164134,3.6851246,-1.4087518,2.3913956,0.038576372,-2.5041032,4.1424427,-7.5943747,2.2700527,2.0073502,1.2852523,-1.2531621,0.36892718,-0.3371703,-2.159101,0.54118556,0.9131145,0.03359998,-1.8475832,3.1724849,2.561492,-3.2361014,4.4260683,-0.37386295,-3.175966,-0.8036071,-1.0067778,1.7343009,-0.41124463,0.94721985,-0.36871526,-3.4520051,-2.0249228,-2.5707035,2.2365384,-0.12216002,1.0914292,-1.6331223,-4.144789,-2.3186948,-2.3102026,-1.885104,-5.123521,0.20672776,1.8631854,-0.46360293
81.942696,-13.9121685,6.3714514,5.0284204,-3.601377,2.381047,0.055730924,-1.1595615,0.7202743,-2.8292506,5.483903,-2.9057717,1.2538021,1.6373949,-1.5346124,-4.385461,7.8978496,2.082158,-1.0360409,2.7593422,4.6768155,1.5188247,-2.9295757,1.1411804,2.4635224,3.7777143,-0.6595048,0.46806273,-1.0217212,-5.165916,-4.7019696,5.7794304,1.4797733,5.146878,-2.005035,-11.516915,-6.025627,-2.1294603,-2.745429,2.3918486,8.509421,-8.364328,2.9365325,-0.75304455,-7.4145837,-6.494739,2.5913792,3.2597673,2.2894897,-10.7051115
-35.92463,0.6316943,-0.70643014,1.6241577,-0.10071058,-0.41677317,0.054264802,0.24560079,1.4414493,0.19313037,1.2117289,-1.1366175,0.25536063,-0.37032357,-0.16382353,0.58742404,0.544071,-1.1974515,-0.12412294,1.1706673,-0.30438876,0.28197852,-0.7310306,0.94373965,-1.1107385,-0.26483712,0.43777743,-0.026672447,-0.6280144,-0.41953415,-0.75434226,0.51013654,-1.9159616,1.762632,-0.10362758,1.7545563,-0.35306004,2.1860845,0.87285507,0.916022,0.826442,-0.85059106,0.23475842,-0.35391012,-0.29848224,0.118424036,-0.51145935,-0.014715279,0.36858568,-0.12571886
-43.989517,-1.2066544,-1.1140035,2.9559171,-0.14339411,-0.05347137,-0.16767196,-0.6422681,-0.58071256,-0.8376916,-0.32707465,0.57055444,0.4019547,-0.53553534,1.1374407,-0.42803717,-1.7775657,0.12774882,-0.712441,-0.57096124,0.012268294,-0.36241856,2.418648,0.17167494,-0.48904955,-0.33228305,0.6792057,-1.0661157,0.37947106,1.2369586,-0.069788046,-0.21600422,-0.91098326,0.37385628,0.9451808,0.81992173,1.3218288,0.2725161,1.237433,-0.357963,0.16065346,0.26069602,-0.31087187,-0.56879395,-0.64930105,-0.4969422,-0.38627514,0.5684659,0.20619771,0.65259415
10.082554,-12.141737,-1.2861868,2.820699,-1.1878471,0.64114493,-0.08166895,-0.8420651,-1.5900271,0.43315738,1.5209823,1.000897,0.42825633,-1.2749763,0.91955143,-0.3098159,-1.5299556,-1.1590734,-1.205955,1.28716,0.971676,-0.26939145,-0.98003936,-1.8428289,3.1719987,-0.13289382,0.26023915,0.074841775,1.8509804,-2.577791,-1.2793721,2.0460498,-0.92935747,1.5429317,-0.9770143,1.99443,0.9947056,-0.31151152,2.978615,1.0893443,-4.0866833,0.74443954,1.0489799,-0.57175535,-0.9648363,2.313536,-2.4589083,-2.3218522,0.2021707,0.73835266
-41.541836,-1.851726,-1.433829,3.8221421,-0.60425967,0.38672176,-0.0061806273,0.0609043,-1.552645,0.62461454,0.10545973,0.047638543,-0.67009866,0.5939401,-0.5602689,-0.6901842,-1.8639051,1.2739801,-1.0209935,0.1989881,0.8913054,1.0241538,0.36023712,-0.8500172,0.81866986,0.05305339,-0.45357186,-0.17925969,0.78694516,1.3075571,0.075399265,-1.2412468,0.3807528,-0.29927048,1.6237469,0.009882348,0.52711004,-0.98102206,1.8172003,-1.5746262,-0.7233751,-0.5920329,-1.7768711,-0.1405345,0.52652884,-0.046873674,-1.1172022,-0.5400151,-0.3882315,0.7461365
-45.515373,1.4944739,-0.98683006,3.2766364,-1.8012856,-0.64174485,0.35221612,-1.033325,0.29725215,0.9700658,-0.76905155,-0.64865744,-0.17319196,0.48525238,0.2208971,0.3195897,-1.2986668,-0.39022478,0.22246712,-0.299984,-0.12662654,-0.2068363,0.08009157,0.39337435,-0.33911973,0.22061537,0.027937934,0.5089693,-0.20902695,-0.032292012,0.27018723,-0.42005745,-0.6485548,-0.54991716,0.08040534,0.24109493,0.6503128,0.7968594,-0.24407367,-0.37428242,-0.029371437,0.5088716,0.15976468,-0.61024845,-0.33418372,-0.07827789,-0.7153173,0.55006015,-0.24503975,0.50696146
-13.325355,-4.921327,8.180157,-3.122864,0.13918765,-0.32665694,1.0673226,-1.3199054,-0.31414202,-0.63696384,-0.50951165,0.60546696,-0.4100661,0.71307665,-3.2282844,1.7447673,1.1598337,-0.60960025,-0.3340441,-0.76356244,0.017727517,-1.6491023,1.5092059,-1.3531016,0.048277635,-1.1691357,-0.89370203,1.8615009,-1.6979495,-1.3748741,-0.29497695,0.052791692,0.38691702,1.0044597,1.8190598,-0.21312861,-1.0770985,-1.6164206,1.331235,1.6926078,-1.0089425,-1.0709468,-0.87061775,1.3908668,0.15975146,-0.57400894,0.56417453,0.19897047,3.4631233,-1.684127
